cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
aws,python,2048,eu-central-1,671,591,80,aws-python-2048
aws,python,2048,eu-central-1,635,569,66,aws-python-2048
aws,python,2048,eu-central-1,649,573,76,aws-python-2048
aws,python,2048,eu-central-1,639,571,68,aws-python-2048
aws,python,2048,eu-central-1,652,582,70,aws-python-2048
aws,python,2048,eu-central-1,660,565,95,aws-python-2048
aws,python,2048,eu-central-1,653,568,85,aws-python-2048
aws,python,2048,eu-central-1,636,568,68,aws-python-2048
aws,python,2048,eu-central-1,644,584,60,aws-python-2048
aws,python,2048,eu-central-1,650,569,81,aws-python-2048
aws,python,2048,eu-central-1,641,569,72,aws-python-2048
aws,python,2048,eu-central-1,650,573,77,aws-python-2048
aws,python,2048,eu-central-1,643,568,75,aws-python-2048
aws,python,2048,eu-central-1,655,569,86,aws-python-2048
aws,python,2048,eu-central-1,656,572,84,aws-python-2048
aws,python,2048,eu-central-1,623,568,55,aws-python-2048
aws,python,2048,eu-central-1,643,577,66,aws-python-2048
aws,python,2048,eu-central-1,643,585,58,aws-python-2048
aws,python,2048,eu-central-1,654,573,81,aws-python-2048
aws,python,2048,eu-central-1,631,568,63,aws-python-2048
aws,python,2048,eu-central-1,659,572,87,aws-python-2048
aws,python,2048,eu-central-1,656,572,84,aws-python-2048
aws,python,2048,eu-central-1,653,570,83,aws-python-2048
aws,python,2048,eu-central-1,642,572,70,aws-python-2048
aws,python,2048,eu-central-1,649,570,79,aws-python-2048
