cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
aws,go,2048,eu-central-1,215,62,153,aws-go-2048
aws,go,2048,eu-central-1,120,62,58,aws-go-2048
aws,go,2048,eu-central-1,139,68,71,aws-go-2048
aws,go,2048,eu-central-1,122,62,60,aws-go-2048
aws,go,2048,eu-central-1,156,63,93,aws-go-2048
aws,go,2048,eu-central-1,128,62,66,aws-go-2048
aws,go,2048,eu-central-1,170,62,108,aws-go-2048
aws,go,2048,eu-central-1,131,62,69,aws-go-2048
aws,go,2048,eu-central-1,127,62,65,aws-go-2048
aws,go,2048,eu-central-1,133,63,70,aws-go-2048
aws,go,2048,eu-central-1,134,63,71,aws-go-2048
aws,go,2048,eu-central-1,133,63,70,aws-go-2048
aws,go,2048,eu-central-1,134,63,71,aws-go-2048
aws,go,2048,eu-central-1,135,63,72,aws-go-2048
aws,go,2048,eu-central-1,116,63,53,aws-go-2048
aws,go,2048,eu-central-1,130,69,61,aws-go-2048
aws,go,2048,eu-central-1,145,63,82,aws-go-2048
aws,go,2048,eu-central-1,143,63,80,aws-go-2048
aws,go,2048,eu-central-1,120,63,57,aws-go-2048
aws,go,2048,eu-central-1,129,63,66,aws-go-2048
aws,go,2048,eu-central-1,133,63,70,aws-go-2048
aws,go,2048,eu-central-1,130,63,67,aws-go-2048
aws,go,2048,eu-central-1,130,63,67,aws-go-2048
aws,go,2048,eu-central-1,121,62,59,aws-go-2048
aws,node,2048,eu-central-1,1224,1132,92,aws-node-2048
aws,node,2048,eu-central-1,1253,1127,126,aws-node-2048
aws,node,2048,eu-central-1,1243,1144,99,aws-node-2048
aws,node,2048,eu-central-1,1195,1124,71,aws-node-2048
aws,node,2048,eu-central-1,1239,1132,107,aws-node-2048
aws,node,2048,eu-central-1,1228,1147,81,aws-node-2048
aws,node,2048,eu-central-1,1179,1120,59,aws-node-2048
aws,node,2048,eu-central-1,1198,1119,79,aws-node-2048
aws,node,2048,eu-central-1,1199,1122,77,aws-node-2048
aws,node,2048,eu-central-1,1233,1166,67,aws-node-2048
aws,node,2048,eu-central-1,1235,1124,111,aws-node-2048
aws,node,2048,eu-central-1,1202,1135,67,aws-node-2048
aws,node,2048,eu-central-1,1265,1169,96,aws-node-2048
aws,node,2048,eu-central-1,1206,1132,74,aws-node-2048
aws,node,2048,eu-central-1,1239,1163,76,aws-node-2048
aws,node,2048,eu-central-1,1215,1137,78,aws-node-2048
aws,node,2048,eu-central-1,1241,1124,117,aws-node-2048
aws,node,2048,eu-central-1,1195,1124,71,aws-node-2048
aws,node,2048,eu-central-1,1202,1130,72,aws-node-2048
aws,node,2048,eu-central-1,1214,1131,83,aws-node-2048
aws,node,2048,eu-central-1,1237,1145,92,aws-node-2048
aws,node,2048,eu-central-1,1189,1133,56,aws-node-2048
aws,node,2048,eu-central-1,1197,1125,72,aws-node-2048
aws,node,2048,eu-central-1,1182,1124,58,aws-node-2048
aws,node,2048,eu-central-1,1210,1130,80,aws-node-2048
aws,node,2048,eu-central-1,1214,1141,73,aws-node-2048
aws,node,2048,eu-central-1,1195,1124,71,aws-node-2048
aws,node,2048,eu-central-1,1230,1125,105,aws-node-2048
aws,node,2048,eu-central-1,1211,1153,58,aws-node-2048
aws,node,2048,eu-central-1,1190,1116,74,aws-node-2048
aws,node,2048,eu-central-1,1238,1123,115,aws-node-2048
aws,node,2048,eu-central-1,1259,1146,113,aws-node-2048
aws,node,2048,eu-central-1,1228,1144,84,aws-node-2048
aws,node,2048,eu-central-1,1271,1195,76,aws-node-2048
aws,node,2048,eu-central-1,1229,1124,105,aws-node-2048
aws,node,2048,eu-central-1,1214,1141,73,aws-node-2048
aws,node,2048,eu-central-1,1216,1142,74,aws-node-2048
aws,node,2048,eu-central-1,1193,1127,66,aws-node-2048
aws,node,2048,eu-central-1,1206,1137,69,aws-node-2048
aws,node,2048,eu-central-1,1216,1135,81,aws-node-2048
aws,node,2048,eu-central-1,1204,1139,65,aws-node-2048
aws,node,2048,eu-central-1,1187,1128,59,aws-node-2048
aws,node,2048,eu-central-1,1179,1125,54,aws-node-2048
aws,node,2048,eu-central-1,1257,1135,122,aws-node-2048
aws,node,2048,eu-central-1,1197,1123,74,aws-node-2048
aws,node,2048,eu-central-1,1217,1138,79,aws-node-2048
aws,node,2048,eu-central-1,1183,1126,57,aws-node-2048
aws,node,2048,eu-central-1,1255,1136,119,aws-node-2048
aws,node,2048,eu-central-1,1191,1120,71,aws-node-2048
aws,node,2048,eu-central-1,1221,1131,90,aws-node-2048
aws,node,2048,eu-central-1,1192,1135,57,aws-node-2048
aws,node,2048,eu-central-1,1564,1130,434,aws-node-2048
aws,node,2048,eu-central-1,1255,1139,116,aws-node-2048
aws,node,2048,eu-central-1,1202,1124,78,aws-node-2048
aws,node,2048,eu-central-1,1196,1135,61,aws-node-2048
aws,node,2048,eu-central-1,1197,1136,61,aws-node-2048
aws,node,2048,eu-central-1,1224,1131,93,aws-node-2048
aws,node,2048,eu-central-1,1194,1138,56,aws-node-2048
aws,node,2048,eu-central-1,1193,1126,67,aws-node-2048
aws,node,2048,eu-central-1,1192,1137,55,aws-node-2048
aws,node,2048,eu-central-1,1197,1125,72,aws-node-2048
aws,node,2048,eu-central-1,1711,1150,561,aws-node-2048
aws,node,2048,eu-central-1,1196,1131,65,aws-node-2048
aws,node,2048,eu-central-1,1215,1136,79,aws-node-2048
aws,node,2048,eu-central-1,1196,1126,70,aws-node-2048
aws,node,2048,eu-central-1,1196,1132,64,aws-node-2048
aws,node,2048,eu-central-1,1218,1149,69,aws-node-2048
aws,node,2048,eu-central-1,1210,1137,73,aws-node-2048
aws,node,2048,eu-central-1,1198,1125,73,aws-node-2048
aws,node,2048,eu-central-1,1211,1134,77,aws-node-2048
aws,node,2048,eu-central-1,1256,1143,113,aws-node-2048
aws,node,2048,eu-central-1,1208,1133,75,aws-node-2048
aws,node,2048,eu-central-1,1240,1128,112,aws-node-2048
aws,node,2048,eu-central-1,1216,1139,77,aws-node-2048
aws,node,2048,eu-central-1,1225,1125,100,aws-node-2048
aws,node,2048,eu-central-1,1215,1138,77,aws-node-2048
aws,node,2048,eu-central-1,1190,1122,68,aws-node-2048
aws,node,2048,eu-central-1,1197,1135,62,aws-node-2048
aws,node,2048,eu-central-1,1196,1140,56,aws-node-2048
aws,node,2048,eu-central-1,1189,1134,55,aws-node-2048
aws,node,2048,eu-central-1,1198,1121,77,aws-node-2048
aws,node,2048,eu-central-1,1206,1133,73,aws-node-2048
aws,node,2048,eu-central-1,1188,1118,70,aws-node-2048
aws,node,2048,eu-central-1,1227,1171,56,aws-node-2048
aws,node,2048,eu-central-1,1227,1147,80,aws-node-2048
aws,node,2048,eu-central-1,1193,1135,58,aws-node-2048
aws,node,2048,eu-central-1,1192,1120,72,aws-node-2048
aws,node,2048,eu-central-1,1245,1133,112,aws-node-2048
aws,node,2048,eu-central-1,1233,1145,88,aws-node-2048
aws,node,2048,eu-central-1,1198,1127,71,aws-node-2048
aws,node,2048,eu-central-1,1194,1127,67,aws-node-2048
aws,node,2048,eu-central-1,1182,1113,69,aws-node-2048
aws,node,2048,eu-central-1,1207,1131,76,aws-node-2048
aws,node,2048,eu-central-1,1195,1122,73,aws-node-2048
aws,node,2048,eu-central-1,1229,1163,66,aws-node-2048
aws,node,2048,eu-central-1,1226,1144,82,aws-node-2048
aws,node,2048,eu-central-1,1248,1130,118,aws-node-2048
aws,node,2048,eu-central-1,1211,1146,65,aws-node-2048
aws,node,2048,eu-central-1,1213,1144,69,aws-node-2048
aws,node,2048,eu-central-1,1256,1151,105,aws-node-2048
aws,python,2048,eu-central-1,651,558,93,aws-python-2048
aws,python,2048,eu-central-1,632,571,61,aws-python-2048
aws,python,2048,eu-central-1,637,565,72,aws-python-2048
aws,python,2048,eu-central-1,620,561,59,aws-python-2048
aws,python,2048,eu-central-1,625,558,67,aws-python-2048
aws,python,2048,eu-central-1,645,557,88,aws-python-2048
aws,python,2048,eu-central-1,617,556,61,aws-python-2048
aws,python,2048,eu-central-1,625,555,70,aws-python-2048
aws,python,2048,eu-central-1,626,558,68,aws-python-2048
aws,python,2048,eu-central-1,683,556,127,aws-python-2048
aws,python,2048,eu-central-1,627,556,71,aws-python-2048
aws,python,2048,eu-central-1,636,555,81,aws-python-2048
aws,python,2048,eu-central-1,620,553,67,aws-python-2048
aws,python,2048,eu-central-1,632,557,75,aws-python-2048
aws,python,2048,eu-central-1,640,562,78,aws-python-2048
aws,python,2048,eu-central-1,651,575,76,aws-python-2048
aws,python,2048,eu-central-1,629,557,72,aws-python-2048
aws,python,2048,eu-central-1,645,574,71,aws-python-2048
aws,python,2048,eu-central-1,618,555,63,aws-python-2048
aws,python,2048,eu-central-1,632,557,75,aws-python-2048
aws,python,2048,eu-central-1,646,555,91,aws-python-2048
aws,python,2048,eu-central-1,628,556,72,aws-python-2048
aws,python,2048,eu-central-1,609,552,57,aws-python-2048
aws,python,2048,eu-central-1,633,555,78,aws-python-2048
aws,python,2048,eu-central-1,632,555,77,aws-python-2048
aws,python,2048,eu-central-1,614,554,60,aws-python-2048
aws,python,2048,eu-central-1,615,557,58,aws-python-2048
aws,python,2048,eu-central-1,616,559,57,aws-python-2048
aws,python,2048,eu-central-1,630,556,74,aws-python-2048
aws,python,2048,eu-central-1,628,555,73,aws-python-2048
aws,python,2048,eu-central-1,631,559,72,aws-python-2048
aws,python,2048,eu-central-1,623,557,66,aws-python-2048
aws,python,2048,eu-central-1,626,556,70,aws-python-2048
aws,python,2048,eu-central-1,635,556,79,aws-python-2048
aws,python,2048,eu-central-1,620,554,66,aws-python-2048
aws,python,2048,eu-central-1,620,553,67,aws-python-2048
aws,python,2048,eu-central-1,628,553,75,aws-python-2048
aws,python,2048,eu-central-1,617,553,64,aws-python-2048
aws,python,2048,eu-central-1,629,553,76,aws-python-2048
aws,python,2048,eu-central-1,645,576,69,aws-python-2048
aws,python,2048,eu-central-1,637,557,80,aws-python-2048
aws,python,2048,eu-central-1,626,555,71,aws-python-2048
aws,python,2048,eu-central-1,624,552,72,aws-python-2048
aws,python,2048,eu-central-1,635,550,85,aws-python-2048
aws,python,2048,eu-central-1,632,554,78,aws-python-2048
aws,python,2048,eu-central-1,614,554,60,aws-python-2048
aws,python,2048,eu-central-1,622,551,71,aws-python-2048
aws,python,2048,eu-central-1,631,555,76,aws-python-2048
aws,python,2048,eu-central-1,631,554,77,aws-python-2048
aws,python,2048,eu-central-1,623,556,67,aws-python-2048
aws,python,2048,eu-central-1,952,554,398,aws-python-2048
aws,python,2048,eu-central-1,624,554,70,aws-python-2048
aws,python,2048,eu-central-1,633,569,64,aws-python-2048
aws,python,2048,eu-central-1,640,553,87,aws-python-2048
aws,python,2048,eu-central-1,615,551,64,aws-python-2048
aws,python,2048,eu-central-1,644,570,74,aws-python-2048
aws,python,2048,eu-central-1,683,590,93,aws-python-2048
aws,python,2048,eu-central-1,637,568,69,aws-python-2048
aws,python,2048,eu-central-1,662,574,88,aws-python-2048
aws,python,2048,eu-central-1,642,573,69,aws-python-2048
aws,python,2048,eu-central-1,644,569,75,aws-python-2048
aws,python,2048,eu-central-1,1105,562,543,aws-python-2048
aws,python,2048,eu-central-1,643,573,70,aws-python-2048
aws,python,2048,eu-central-1,657,572,85,aws-python-2048
aws,python,2048,eu-central-1,661,587,74,aws-python-2048
aws,python,2048,eu-central-1,640,571,69,aws-python-2048
aws,python,2048,eu-central-1,627,569,58,aws-python-2048
aws,python,2048,eu-central-1,655,576,79,aws-python-2048
aws,python,2048,eu-central-1,656,571,85,aws-python-2048
aws,python,2048,eu-central-1,664,568,96,aws-python-2048
aws,python,2048,eu-central-1,638,567,71,aws-python-2048
aws,python,2048,eu-central-1,630,571,59,aws-python-2048
aws,python,2048,eu-central-1,640,572,68,aws-python-2048
aws,python,2048,eu-central-1,678,572,106,aws-python-2048
aws,python,2048,eu-central-1,645,574,71,aws-python-2048
aws,python,2048,eu-central-1,671,591,80,aws-python-2048
aws,python,2048,eu-central-1,635,569,66,aws-python-2048
aws,python,2048,eu-central-1,649,573,76,aws-python-2048
aws,python,2048,eu-central-1,639,571,68,aws-python-2048
aws,python,2048,eu-central-1,652,582,70,aws-python-2048
aws,python,2048,eu-central-1,660,565,95,aws-python-2048
aws,python,2048,eu-central-1,653,568,85,aws-python-2048
aws,python,2048,eu-central-1,636,568,68,aws-python-2048
aws,python,2048,eu-central-1,644,584,60,aws-python-2048
aws,python,2048,eu-central-1,650,569,81,aws-python-2048
aws,python,2048,eu-central-1,641,569,72,aws-python-2048
aws,python,2048,eu-central-1,650,573,77,aws-python-2048
aws,python,2048,eu-central-1,643,568,75,aws-python-2048
aws,python,2048,eu-central-1,655,569,86,aws-python-2048
aws,python,2048,eu-central-1,656,572,84,aws-python-2048
aws,python,2048,eu-central-1,623,568,55,aws-python-2048
aws,python,2048,eu-central-1,643,577,66,aws-python-2048
aws,python,2048,eu-central-1,643,585,58,aws-python-2048
aws,python,2048,eu-central-1,654,573,81,aws-python-2048
aws,python,2048,eu-central-1,631,568,63,aws-python-2048
aws,python,2048,eu-central-1,659,572,87,aws-python-2048
aws,python,2048,eu-central-1,656,572,84,aws-python-2048
aws,python,2048,eu-central-1,653,570,83,aws-python-2048
aws,python,2048,eu-central-1,642,572,70,aws-python-2048
aws,python,2048,eu-central-1,649,570,79,aws-python-2048
google,go,2048,europe-west1,153,80,73,google-go-2048
google,go,2048,europe-west1,152,83,69,google-go-2048
google,go,2048,europe-west1,141,82,59,google-go-2048
google,go,2048,europe-west1,146,87,59,google-go-2048
google,go,2048,europe-west1,144,76,68,google-go-2048
google,go,2048,europe-west1,336,181,155,google-go-2048
google,go,2048,europe-west1,232,80,152,google-go-2048
google,go,2048,europe-west1,141,82,59,google-go-2048
google,go,2048,europe-west1,221,75,146,google-go-2048
google,go,2048,europe-west1,157,89,68,google-go-2048
google,go,2048,europe-west1,148,86,62,google-go-2048
google,go,2048,europe-west1,153,80,73,google-go-2048
google,go,2048,europe-west1,145,75,70,google-go-2048
google,go,2048,europe-west1,162,97,65,google-go-2048
google,go,2048,europe-west1,223,79,144,google-go-2048
google,go,2048,europe-west1,189,113,76,google-go-2048
google,go,2048,europe-west1,139,77,62,google-go-2048
google,go,2048,europe-west1,150,83,67,google-go-2048
google,go,2048,europe-west1,286,131,155,google-go-2048
google,go,2048,europe-west1,183,111,72,google-go-2048
google,go,2048,europe-west1,222,78,144,google-go-2048
google,go,2048,europe-west1,222,84,138,google-go-2048
google,go,2048,europe-west1,215,79,136,google-go-2048
google,go,2048,europe-west1,213,79,134,google-go-2048
google,go,2048,europe-west1,211,152,59,google-go-2048
google,go,2048,europe-west1,148,79,69,google-go-2048
google,go,2048,europe-west1,210,80,130,google-go-2048
google,go,2048,europe-west1,366,237,129,google-go-2048
google,go,2048,europe-west1,171,108,63,google-go-2048
google,go,2048,europe-west1,211,89,122,google-go-2048
google,go,2048,europe-west1,208,81,127,google-go-2048
google,go,2048,europe-west1,145,78,67,google-go-2048
google,go,2048,europe-west1,214,103,111,google-go-2048
google,go,2048,europe-west1,164,81,83,google-go-2048
google,go,2048,europe-west1,138,79,59,google-go-2048
google,go,2048,europe-west1,186,129,57,google-go-2048
google,go,2048,europe-west1,194,83,111,google-go-2048
google,go,2048,europe-west1,188,127,61,google-go-2048
google,go,2048,europe-west1,181,85,96,google-go-2048
google,go,2048,europe-west1,177,115,62,google-go-2048
google,go,2048,europe-west1,370,254,116,google-go-2048
google,go,2048,europe-west1,193,97,96,google-go-2048
google,go,2048,europe-west1,171,110,61,google-go-2048
google,go,2048,europe-west1,163,76,87,google-go-2048
google,go,2048,europe-west1,163,80,83,google-go-2048
google,go,2048,europe-west1,191,101,90,google-go-2048
google,go,2048,europe-west1,172,108,64,google-go-2048
google,go,2048,europe-west1,201,134,67,google-go-2048
google,go,2048,europe-west1,226,165,61,google-go-2048
google,go,2048,europe-west1,582,405,177,google-go-2048
google,go,2048,europe-west1,1188,79,1109,google-go-2048
google,go,2048,europe-west1,181,121,60,google-go-2048
google,go,2048,europe-west1,200,112,88,google-go-2048
google,go,2048,europe-west1,142,77,65,google-go-2048
google,go,2048,europe-west1,209,112,97,google-go-2048
google,go,2048,europe-west1,182,119,63,google-go-2048
google,go,2048,europe-west1,294,176,118,google-go-2048
google,go,2048,europe-west1,186,125,61,google-go-2048
google,go,2048,europe-west1,305,142,163,google-go-2048
google,go,2048,europe-west1,156,90,66,google-go-2048
google,go,2048,europe-west1,162,100,62,google-go-2048
google,go,2048,europe-west1,664,109,555,google-go-2048
google,go,2048,europe-west1,217,129,88,google-go-2048
google,go,2048,europe-west1,300,221,79,google-go-2048
google,go,2048,europe-west1,171,101,70,google-go-2048
google,go,2048,europe-west1,159,100,59,google-go-2048
google,go,2048,europe-west1,206,148,58,google-go-2048
google,go,2048,europe-west1,216,88,128,google-go-2048
google,go,2048,europe-west1,152,80,72,google-go-2048
google,go,2048,europe-west1,214,141,73,google-go-2048
google,go,2048,europe-west1,259,134,125,google-go-2048
google,go,2048,europe-west1,227,93,134,google-go-2048
google,go,2048,europe-west1,128,75,53,google-go-2048
google,go,2048,europe-west1,286,218,68,google-go-2048
google,go,2048,europe-west1,217,96,121,google-go-2048
google,go,2048,europe-west1,146,92,54,google-go-2048
google,go,2048,europe-west1,190,99,91,google-go-2048
google,go,2048,europe-west1,164,96,68,google-go-2048
google,go,2048,europe-west1,309,227,82,google-go-2048
google,go,2048,europe-west1,156,91,65,google-go-2048
google,go,2048,europe-west1,203,116,87,google-go-2048
google,go,2048,europe-west1,310,167,143,google-go-2048
google,go,2048,europe-west1,167,100,67,google-go-2048
google,go,2048,europe-west1,172,107,65,google-go-2048
google,go,2048,europe-west1,464,362,102,google-go-2048
google,go,2048,europe-west1,223,147,76,google-go-2048
google,go,2048,europe-west1,336,244,92,google-go-2048
google,go,2048,europe-west1,293,150,143,google-go-2048
google,go,2048,europe-west1,183,103,80,google-go-2048
google,go,2048,europe-west1,187,118,69,google-go-2048
google,go,2048,europe-west1,159,95,64,google-go-2048
google,go,2048,europe-west1,269,124,145,google-go-2048
google,go,2048,europe-west1,176,110,66,google-go-2048
google,go,2048,europe-west1,197,129,68,google-go-2048
google,go,2048,europe-west1,190,117,73,google-go-2048
google,go,2048,europe-west1,413,102,311,google-go-2048
google,go,2048,europe-west1,192,119,73,google-go-2048
google,go,2048,europe-west1,185,120,65,google-go-2048
google,go,2048,europe-west1,302,226,76,google-go-2048
google,go,2048,europe-west1,208,137,71,google-go-2048
google,node,2048,europe-west1,3260,3084,176,google-node-2048
google,node,2048,europe-west1,1909,1751,158,google-node-2048
google,node,2048,europe-west1,1811,1660,151,google-node-2048
google,node,2048,europe-west1,1575,1469,106,google-node-2048
google,node,2048,europe-west1,1638,1515,123,google-node-2048
google,node,2048,europe-west1,1723,1629,94,google-node-2048
google,node,2048,europe-west1,1676,1606,70,google-node-2048
google,node,2048,europe-west1,1571,1513,58,google-node-2048
google,node,2048,europe-west1,1619,1488,131,google-node-2048
google,node,2048,europe-west1,1628,1551,77,google-node-2048
google,node,2048,europe-west1,1647,1512,135,google-node-2048
google,node,2048,europe-west1,1498,1425,73,google-node-2048
google,node,2048,europe-west1,1686,1604,82,google-node-2048
google,node,2048,europe-west1,2133,2006,127,google-node-2048
google,node,2048,europe-west1,1630,1511,119,google-node-2048
google,node,2048,europe-west1,1609,1546,63,google-node-2048
google,node,2048,europe-west1,1667,1553,114,google-node-2048
google,node,2048,europe-west1,1862,1751,111,google-node-2048
google,node,2048,europe-west1,1868,1756,112,google-node-2048
google,node,2048,europe-west1,2385,2029,356,google-node-2048
google,node,2048,europe-west1,1727,1549,178,google-node-2048
google,node,2048,europe-west1,1609,1544,65,google-node-2048
google,node,2048,europe-west1,1589,1473,116,google-node-2048
google,node,2048,europe-west1,1552,1477,75,google-node-2048
google,node,2048,europe-west1,1427,1346,81,google-node-2048
google,node,2048,europe-west1,1945,1731,214,google-node-2048
google,node,2048,europe-west1,1527,1438,89,google-node-2048
google,node,2048,europe-west1,1630,1522,108,google-node-2048
google,node,2048,europe-west1,1600,1439,161,google-node-2048
google,node,2048,europe-west1,1496,1428,68,google-node-2048
google,node,2048,europe-west1,2059,1852,207,google-node-2048
google,node,2048,europe-west1,1735,1537,198,google-node-2048
google,node,2048,europe-west1,1613,1547,66,google-node-2048
google,node,2048,europe-west1,1710,1566,144,google-node-2048
google,node,2048,europe-west1,1832,1650,182,google-node-2048
google,node,2048,europe-west1,1524,1459,65,google-node-2048
google,node,2048,europe-west1,1562,1423,139,google-node-2048
google,node,2048,europe-west1,1942,1760,182,google-node-2048
google,node,2048,europe-west1,1651,1577,74,google-node-2048
google,node,2048,europe-west1,1679,1546,133,google-node-2048
google,node,2048,europe-west1,1587,1403,184,google-node-2048
google,node,2048,europe-west1,1552,1489,63,google-node-2048
google,node,2048,europe-west1,2638,2347,291,google-node-2048
google,node,2048,europe-west1,5199,5028,171,google-node-2048
google,node,2048,europe-west1,5926,5634,292,google-node-2048
google,node,2048,europe-west1,5290,4294,996,google-node-2048
google,node,2048,europe-west1,3053,1583,1470,google-node-2048
google,node,2048,europe-west1,1673,1541,132,google-node-2048
google,node,2048,europe-west1,1818,1677,141,google-node-2048
google,node,2048,europe-west1,3300,3140,160,google-node-2048
google,node,2048,europe-west1,1983,1847,136,google-node-2048
google,node,2048,europe-west1,1572,1496,76,google-node-2048
google,node,2048,europe-west1,1682,1542,140,google-node-2048
google,node,2048,europe-west1,1699,1535,164,google-node-2048
google,node,2048,europe-west1,1680,1608,72,google-node-2048
google,node,2048,europe-west1,1656,1585,71,google-node-2048
google,node,2048,europe-west1,1773,1560,213,google-node-2048
google,node,2048,europe-west1,1764,1653,111,google-node-2048
google,node,2048,europe-west1,1834,1630,204,google-node-2048
google,node,2048,europe-west1,1815,1608,207,google-node-2048
google,node,2048,europe-west1,1586,1521,65,google-node-2048
google,node,2048,europe-west1,2365,1765,600,google-node-2048
google,node,2048,europe-west1,1697,1552,145,google-node-2048
google,node,2048,europe-west1,1803,1669,134,google-node-2048
google,node,2048,europe-west1,1634,1443,191,google-node-2048
google,node,2048,europe-west1,2250,2059,191,google-node-2048
google,node,2048,europe-west1,1692,1628,64,google-node-2048
google,node,2048,europe-west1,1728,1596,132,google-node-2048
google,node,2048,europe-west1,1762,1640,122,google-node-2048
google,node,2048,europe-west1,1821,1654,167,google-node-2048
google,node,2048,europe-west1,1795,1630,165,google-node-2048
google,node,2048,europe-west1,1977,1626,351,google-node-2048
google,node,2048,europe-west1,1617,1497,120,google-node-2048
google,node,2048,europe-west1,2726,2549,177,google-node-2048
google,node,2048,europe-west1,2785,2608,177,google-node-2048
google,node,2048,europe-west1,2085,1933,152,google-node-2048
google,node,2048,europe-west1,1823,1620,203,google-node-2048
google,node,2048,europe-west1,1785,1673,112,google-node-2048
google,node,2048,europe-west1,1576,1513,63,google-node-2048
google,node,2048,europe-west1,1654,1583,71,google-node-2048
google,node,2048,europe-west1,1653,1563,90,google-node-2048
google,node,2048,europe-west1,1601,1526,75,google-node-2048
google,node,2048,europe-west1,1673,1592,81,google-node-2048
google,node,2048,europe-west1,1635,1502,133,google-node-2048
google,node,2048,europe-west1,1776,1659,117,google-node-2048
google,node,2048,europe-west1,1848,1660,188,google-node-2048
google,node,2048,europe-west1,1751,1636,115,google-node-2048
google,node,2048,europe-west1,1995,1873,122,google-node-2048
google,node,2048,europe-west1,1833,1705,128,google-node-2048
google,node,2048,europe-west1,1691,1560,131,google-node-2048
google,node,2048,europe-west1,1598,1485,113,google-node-2048
google,node,2048,europe-west1,1676,1556,120,google-node-2048
google,node,2048,europe-west1,1657,1532,125,google-node-2048
google,node,2048,europe-west1,1781,1660,121,google-node-2048
google,node,2048,europe-west1,1613,1494,119,google-node-2048
google,node,2048,europe-west1,1804,1411,393,google-node-2048
google,node,2048,europe-west1,1603,1498,105,google-node-2048
google,node,2048,europe-west1,1583,1508,75,google-node-2048
google,node,2048,europe-west1,1616,1505,111,google-node-2048
google,node,2048,europe-west1,1592,1421,171,google-node-2048
google,python,2048,europe-west1,773,697,76,google-python-2048
google,python,2048,europe-west1,888,804,84,google-python-2048
google,python,2048,europe-west1,707,637,70,google-python-2048
google,python,2048,europe-west1,773,626,147,google-python-2048
google,python,2048,europe-west1,931,790,141,google-python-2048
google,python,2048,europe-west1,729,663,66,google-python-2048
google,python,2048,europe-west1,768,702,66,google-python-2048
google,python,2048,europe-west1,680,598,82,google-python-2048
google,python,2048,europe-west1,810,679,131,google-python-2048
google,python,2048,europe-west1,685,631,54,google-python-2048
google,python,2048,europe-west1,802,672,130,google-python-2048
google,python,2048,europe-west1,724,645,79,google-python-2048
google,python,2048,europe-west1,845,776,69,google-python-2048
google,python,2048,europe-west1,1064,933,131,google-python-2048
google,python,2048,europe-west1,607,534,73,google-python-2048
google,python,2048,europe-west1,854,732,122,google-python-2048
google,python,2048,europe-west1,777,653,124,google-python-2048
google,python,2048,europe-west1,674,613,61,google-python-2048
google,python,2048,europe-west1,744,677,67,google-python-2048
google,python,2048,europe-west1,775,645,130,google-python-2048
google,python,2048,europe-west1,708,626,82,google-python-2048
google,python,2048,europe-west1,1023,898,125,google-python-2048
google,python,2048,europe-west1,941,877,64,google-python-2048
google,python,2048,europe-west1,716,600,116,google-python-2048
google,python,2048,europe-west1,937,817,120,google-python-2048
google,python,2048,europe-west1,746,676,70,google-python-2048
google,python,2048,europe-west1,787,675,112,google-python-2048
google,python,2048,europe-west1,750,645,105,google-python-2048
google,python,2048,europe-west1,822,719,103,google-python-2048
google,python,2048,europe-west1,788,719,69,google-python-2048
google,python,2048,europe-west1,727,629,98,google-python-2048
google,python,2048,europe-west1,771,676,95,google-python-2048
google,python,2048,europe-west1,778,688,90,google-python-2048
google,python,2048,europe-west1,857,766,91,google-python-2048
google,python,2048,europe-west1,712,631,81,google-python-2048
google,python,2048,europe-west1,748,688,60,google-python-2048
google,python,2048,europe-west1,768,684,84,google-python-2048
google,python,2048,europe-west1,1105,1014,91,google-python-2048
google,python,2048,europe-west1,909,827,82,google-python-2048
google,python,2048,europe-west1,1027,931,96,google-python-2048
google,python,2048,europe-west1,1233,1153,80,google-python-2048
google,python,2048,europe-west1,878,791,87,google-python-2048
google,python,2048,europe-west1,788,720,68,google-python-2048
google,python,2048,europe-west1,782,704,78,google-python-2048
google,python,2048,europe-west1,743,681,62,google-python-2048
google,python,2048,europe-west1,755,669,86,google-python-2048
google,python,2048,europe-west1,837,774,63,google-python-2048
google,python,2048,europe-west1,837,671,166,google-python-2048
google,python,2048,europe-west1,747,689,58,google-python-2048
google,python,2048,europe-west1,955,889,66,google-python-2048
google,python,2048,europe-west1,980,821,159,google-python-2048
google,python,2048,europe-west1,684,624,60,google-python-2048
google,python,2048,europe-west1,745,683,62,google-python-2048
google,python,2048,europe-west1,726,654,72,google-python-2048
google,python,2048,europe-west1,879,735,144,google-python-2048
google,python,2048,europe-west1,681,619,62,google-python-2048
google,python,2048,europe-west1,897,760,137,google-python-2048
google,python,2048,europe-west1,775,716,59,google-python-2048
google,python,2048,europe-west1,846,768,78,google-python-2048
google,python,2048,europe-west1,1135,1054,81,google-python-2048
google,python,2048,europe-west1,1029,897,132,google-python-2048
google,python,2048,europe-west1,3976,1332,2644,google-python-2048
google,python,2048,europe-west1,965,890,75,google-python-2048
google,python,2048,europe-west1,959,848,111,google-python-2048
google,python,2048,europe-west1,802,736,66,google-python-2048
google,python,2048,europe-west1,916,829,87,google-python-2048
google,python,2048,europe-west1,912,828,84,google-python-2048
google,python,2048,europe-west1,1137,1064,73,google-python-2048
google,python,2048,europe-west1,935,850,85,google-python-2048
google,python,2048,europe-west1,1025,925,100,google-python-2048
google,python,2048,europe-west1,1045,962,83,google-python-2048
